time,0
2025-03-03 22:30:00,1783.553308
2025-03-03 23:00:00,1765.762489
2025-03-03 23:30:00,1740.6887709999999
2025-03-04 00:00:00,1546.0264670000001
2025-03-04 00:30:00,1461.7776669999998
2025-03-04 01:00:00,1473.3919329999999
2025-03-04 01:30:00,1443.8026
2025-03-04 02:00:00,1462.679834
2025-03-04 02:30:00,1453.690433
2025-03-04 03:00:00,1447.664033
2025-03-04 03:30:00,1442.518533
2025-03-04 04:00:00,1390.311632
2025-03-04 04:30:00,1301.0430999999999
2025-03-04 05:00:00,1298.666432
2025-03-04 05:30:00,1297.535701
2025-03-04 06:00:00,1481.2524999999998
2025-03-04 06:30:00,1951.151599
2025-03-04 07:00:00,2316.806937
2025-03-04 07:30:00,2818.1195319999997
2025-03-04 08:00:00,3293.1622210000005
2025-03-04 08:30:00,3291.892884
2025-03-04 09:00:00,3358.248974
2025-03-04 09:30:00,3314.5531860000006
2025-03-04 10:00:00,3348.6799149999997
2025-03-04 10:30:00,3464.649082
2025-03-04 11:00:00,3310.0778339999997
2025-03-04 11:30:00,3164.4892640000003
2025-03-04 12:00:00,3035.9406
2025-03-04 12:30:00,3154.781868
2025-03-04 13:00:00,3408.900116
2025-03-04 13:30:00,3549.9761110000004
2025-03-04 14:00:00,3474.187364
2025-03-04 14:30:00,3596.0201789999996
2025-03-04 15:00:00,3555.0582970000005
2025-03-04 15:30:00,3513.55502
2025-03-04 16:00:00,3132.267406
2025-03-04 16:30:00,3026.331545
2025-03-04 17:00:00,2986.6347779999996
2025-03-04 17:30:00,2870.9386340000005
2025-03-04 18:00:00,2932.688097
2025-03-04 18:30:00,2973.9691540000003
2025-03-04 19:00:00,2849.7014610000006
2025-03-04 19:30:00,2177.229136
2025-03-04 20:00:00,1662.657036
2025-03-04 20:30:00,1303.7200750000002
2025-03-04 21:00:00,1350.389125
2025-03-04 21:30:00,1298.373031
2025-03-04 22:00:00,1186.831833
2025-03-04 22:30:00,854.024527
2025-03-04 23:00:00,855.037673
2025-03-04 23:30:00,842.7044990000002
2025-03-05 00:00:00,741.3023999999998
2025-03-05 00:30:00,713.070633
2025-03-05 01:00:00,670.612967
2025-03-05 01:30:00,624.852
2025-03-05 02:00:00,623.408034
2025-03-05 02:30:00,628.522501
2025-03-05 03:00:00,644.426366
2025-03-05 03:30:00,719.358666
2025-03-05 04:00:00,756.7916090000001
2025-03-05 04:30:00,747.885591
2025-03-05 05:00:00,772.0321000000001
2025-03-05 05:30:00,723.8858009999999
2025-03-05 06:00:00,1047.451834
2025-03-05 06:30:00,1460.6492319999998
2025-03-05 07:00:00,2242.856501
2025-03-05 07:30:00,2798.268131
2025-03-05 08:00:00,3303.7773340000003
2025-03-05 08:30:00,3390.759857
2025-03-05 09:00:00,3430.5369339999997
2025-03-05 09:30:00,3370.862576
2025-03-05 10:00:00,3426.4558850000003
2025-03-05 10:30:00,3531.728913
2025-03-05 11:00:00,3359.437429
2025-03-05 11:30:00,3136.8633330000002
2025-03-05 12:00:00,3146.4535419999997
2025-03-05 12:30:00,3303.6855770000006
2025-03-05 13:00:00,3489.330444
2025-03-05 13:30:00,3431.1744670000003
2025-03-05 14:00:00,3553.264435
2025-03-05 14:30:00,3536.850866
2025-03-05 15:00:00,3568.452168
2025-03-05 15:30:00,3587.4060969999996
2025-03-05 16:00:00,3416.887034
2025-03-05 16:30:00,3430.829964
2025-03-05 17:00:00,3421.8509360000007
2025-03-05 17:30:00,3469.410637
2025-03-05 18:00:00,3257.190389
2025-03-05 18:30:00,2970.993306
2025-03-05 19:00:00,2124.977902
2025-03-05 19:30:00,1163.194868
2025-03-05 20:00:00,927.598123
2025-03-05 20:30:00,905.991177
2025-03-05 21:00:00,793.010033
2025-03-05 21:30:00,887.4549660000001
2025-03-05 22:00:00,956.367667
2025-03-05 22:30:00,997.6032089999999
2025-03-05 23:00:00,981.482259
2025-03-05 23:30:00,984.048
2025-03-06 00:00:00,873.7800670000001
2025-03-06 00:30:00,863.6701489999999
2025-03-06 01:00:00,859.0076519999999
2025-03-06 01:30:00,859.2638999999999
2025-03-06 02:00:00,854.296334
2025-03-06 02:30:00,860.9018330000001
2025-03-06 03:00:00,808.720734
2025-03-06 03:30:00,838.9932329999999
2025-03-06 04:00:00,849.6920010000001
2025-03-06 04:30:00,827.016767
2025-03-06 05:00:00,813.6093660000001
2025-03-06 05:30:00,814.6123670000001
2025-03-06 06:00:00,897.8615010000001
2025-03-06 06:30:00,1586.1142
2025-03-06 07:00:00,1806.568867
2025-03-06 07:30:00,2294.580296
2025-03-06 08:00:00,2525.212207
2025-03-06 08:30:00,2735.1201250000004
2025-03-06 09:00:00,2816.428408
2025-03-06 09:30:00,2648.464534
2025-03-06 10:00:00,2796.422553
